256, 0.3343086726367405
512, 0.3367204049825671
1024, 0.33908469080925446
2048, 0.3392603697478818
4096, 0.33686214318871355
8192, 0.34110908699036546
16384, 0.342310016512859
32768, 0.3440802138447713
65536, 0.3437356374561766
131072, 0.344809869110585
262144, 0.3458668837845344
524288, 0.34645718023180927
1048576, 0.34689250940084376
2097152, 0.3471430097520324
4194304, 0.3446855900883717
8388608, 0.34306917580963203
16777216, 0.35142243951558927
